2.6468311230e-02	1.8267291570e+02	1.3723861367e+02	-3.2516609628e+01	-9.7309357668e+00	9.8435275190e+00	1.3286534039e+01
2.6484989435e-02	1.8266654833e+02	1.3724748787e+02	-3.2541205581e+01	-9.7287420722e+00	9.8551606045e+00	1.3260770858e+01
2.6501667640e-02	1.8263575329e+02	1.3725020734e+02	-3.2546204920e+01	-9.7294432760e+00	9.8659816559e+00	1.3236444822e+01
2.6518345845e-02	1.8258049596e+02	1.3724680073e+02	-3.2531352283e+01	-9.7330875535e+00	9.8759462137e+00	1.3213644428e+01
2.6535024049e-02	1.8250103118e+02	1.3723739918e+02	-3.2496593292e+01	-9.7397161861e+00	9.8850037526e+00	1.3192492455e+01
2.6551702254e-02	1.8239797022e+02	1.3722231694e+02	-3.2442187515e+01	-9.7492827214e+00	9.8931089707e+00	1.3173088891e+01
2.6568380459e-02	1.8227195338e+02	1.3720177967e+02	-3.2368435079e+01	-9.7616663384e+00	9.9002403440e+00	1.3155541603e+01
2.6585058664e-02	1.8212385591e+02	1.3717607742e+02	-3.2275869385e+01	-9.7767804385e+00	9.9063767214e+00	1.3139916837e+01
2.6601736869e-02	1.8195431449e+02	1.3714543910e+02	-3.2164868858e+01	-9.7946022131e+00	9.9114503703e+00	1.3126240471e+01
2.6618415074e-02	1.8176417439e+02	1.3711000926e+02	-3.2036037616e+01	-9.8150620440e+00	9.9154455953e+00	1.3114508276e+01
2.6635093279e-02	1.8155449999e+02	1.3706995802e+02	-3.1890185196e+01	-9.8380990451e+00	9.9183947371e+00	1.3104698852e+01
2.6651771484e-02	1.8132657240e+02	1.3702554657e+02	-3.1728358763e+01	-9.8635631336e+00	9.9203174291e+00	1.3096771147e+01
2.6668449689e-02	1.8108142786e+02	1.3697699137e+02	-3.1551335518e+01	-9.8912956556e+00	9.9212261272e+00	1.3090702246e+01
2.6685127894e-02	1.8082024629e+02	1.3692445521e+02	-3.1359976466e+01	-9.9210942732e+00	9.9211141289e+00	1.3086495991e+01
2.6701806099e-02	1.8054426425e+02	1.3686820218e+02	-3.1155195715e+01	-9.9528330120e+00	9.9200181191e+00	1.3084162863e+01
2.6718484304e-02	1.8025483530e+02	1.3680837353e+02	-3.0938102035e+01	-9.9863311365e+00	9.9179754190e+00	1.3083645561e+01
2.6735162509e-02	1.7995373992e+02	1.3674507767e+02	-3.0710215701e+01	-1.0021232467e+01	9.9149586465e+00	1.3084992941e+01
2.6751840714e-02	1.7964281190e+02	1.3667850246e+02	-3.0473240196e+01	-1.0057222192e+01	9.9109809918e+00	1.3088123922e+01
2.6768518919e-02	1.7932338068e+02	1.3660871258e+02	-3.0228379410e+01	-1.0094071327e+01	9.9061028127e+00	1.3092915452e+01
2.6785197123e-02	1.7899671437e+02	1.3653590710e+02	-2.9976703436e+01	-1.0131576048e+01	9.9003415757e+00	1.3099270805e+01
2.6801875328e-02	1.7866434416e+02	1.3646026531e+02	-2.9719533932e+01	-1.0169432374e+01	9.8937422981e+00	1.3107066803e+01
2.6818553533e-02	1.7832790163e+02	1.3638202414e+02	-2.9458267303e+01	-1.0207323759e+01	9.8863231606e+00	1.3116214657e+01
2.6835231738e-02	1.7798907955e+02	1.3630147366e+02	-2.9194354133e+01	-1.0244914143e+01	9.8781468552e+00	1.3126609620e+01
2.6851909943e-02	1.7764947631e+02	1.3621900145e+02	-2.8929187239e+01	-1.0281965154e+01	9.8692622451e+00	1.3138184199e+01
2.6868588148e-02	1.7731100856e+02	1.3613495174e+02	-2.8664442686e+01	-1.0318165091e+01	9.8597121854e+00	1.3150841004e+01
2.6885266353e-02	1.7697544673e+02	1.3604952021e+02	-2.8401756481e+01	-1.0353187338e+01	9.8495331767e+00	1.3164451469e+01
2.6901944558e-02	1.7664436089e+02	1.3596293584e+02	-2.8142571562e+01	-1.0386781846e+01	9.8387411302e+00	1.3178889200e+01
2.6918622763e-02	1.7631911799e+02	1.3587546561e+02	-2.7888066273e+01	-1.0418708317e+01	9.8274286867e+00	1.3194002320e+01
2.6935300968e-02	1.7600124758e+02	1.3578731767e+02	-2.7639699638e+01	-1.0448737851e+01	9.8156745822e+00	1.3209712971e+01
2.6951979173e-02	1.7569206679e+02	1.3569864648e+02	-2.7398801134e+01	-1.0476659934e+01	9.8035636721e+00	1.3225857205e+01
2.6968657378e-02	1.7539293981e+02	1.3560954289e+02	-2.7166629487e+01	-1.0502199023e+01	9.7912026908e+00	1.3242275290e+01
2.6985335583e-02	1.7510535407e+02	1.3552018023e+02	-2.6944587763e+01	-1.0525034189e+01	9.7787134779e+00	1.3258782541e+01
2.7002013788e-02	1.7483063300e+02	1.3543074778e+02	-2.6733908683e+01	-1.0544939437e+01	9.7662107922e+00	1.3275228967e+01
2.7018691993e-02	1.7456968128e+02	1.3534134628e+02	-2.6535463373e+01	-1.0561770171e+01	9.7537968232e+00	1.3291522361e+01
2.7035370197e-02	1.7432373997e+02	1.3525203413e+02	-2.6350517537e+01	-1.0575275438e+01	9.7415440684e+00	1.3307479324e+01
2.7052048402e-02	1.7409421577e+02	1.3516302872e+02	-2.6180449307e+01	-1.0585210666e+01	9.7294881631e+00	1.3322945597e+01
2.7068726607e-02	1.7388214763e+02	1.3507447011e+02	-2.6026308563e+01	-1.0591404731e+01	9.7177024636e+00	1.3337764160e+01
2.7085404812e-02	1.7368800949e+02	1.3498648930e+02	-2.5888605657e+01	-1.0593811324e+01	9.7062852268e+00	1.3351773427e+01
2.7102083017e-02	1.7351208636e+02	1.3489909972e+02	-2.5767704710e+01	-1.0592385823e+01	9.6952975912e+00	1.3364817912e+01
2.7118761222e-02	1.7335485927e+02	1.3481242305e+02	-2.5664081925e+01	-1.0587089046e+01	9.6848023528e+00	1.3376803145e+01
2.7135439427e-02	1.7321702310e+02	1.3472667626e+02	-2.5578372898e+01	-1.0577745473e+01	9.6748659419e+00	1.3387665140e+01
2.7152117632e-02	1.7309902997e+02	1.3464202714e+02	-2.5511020138e+01	-1.0564377982e+01	9.6655070411e+00	1.3397326141e+01
2.7168795837e-02	1.7300128106e+02	1.3455852790e+02	-2.5462528677e+01	-1.0546967152e+01	9.6567202536e+00	1.3405672321e+01
2.7185474042e-02	1.7292417139e+02	1.3447640573e+02	-2.5433378097e+01	-1.0525466673e+01	9.6485249192e+00	1.3412673159e+01
2.7202152247e-02	1.7286798526e+02	1.3439576343e+02	-2.5423959397e+01	-1.0499806104e+01	9.6409619508e+00	1.3418292097e+01
2.7218830452e-02	1.7283247010e+02	1.3431663089e+02	-2.5434166287e+01	-1.0470047998e+01	9.6340621589e+00	1.3422414181e+01
2.7235508657e-02	1.7281714710e+02	1.3423884613e+02	-2.5463626433e+01	-1.0436432424e+01	9.6278258056e+00	1.3424919181e+01
2.7252186862e-02	1.7282157956e+02	1.3416239030e+02	-2.5512063976e+01	-1.0399153092e+01	9.6222754862e+00	1.3425788761e+01
2.7268865067e-02	1.7284532809e+02	1.3408727895e+02	-2.5579204792e+01	-1.0358324583e+01	9.6174821038e+00	1.3424918834e+01
2.7285543271e-02	1.7288774086e+02	1.3401344158e+02	-2.5664574969e+01	-1.0314122974e+01	9.6135010152e+00	1.3422189661e+01
2.7302221476e-02	1.7294802371e+02	1.3394069870e+02	-2.5767634514e+01	-1.0266776104e+01	9.6103288458e+00	1.3417567836e+01
2.7318899681e-02	1.7302509170e+02	1.3386891557e+02	-2.5887497133e+01	-1.0216543376e+01	9.6079704642e+00	1.3411090079e+01
2.7335577886e-02	1.7311816139e+02	1.3379815854e+02	-2.6023436334e+01	-1.0163633472e+01	9.6063928559e+00	1.3402853210e+01
2.7352256091e-02	1.7322618815e+02	1.3372843054e+02	-2.6174570994e+01	-1.0108345787e+01	9.6055895166e+00	1.3392854690e+01
2.7368934296e-02	1.7334791670e+02	1.3365963353e+02	-2.6339855707e+01	-1.0051008674e+01	9.6056010118e+00	1.3381007648e+01
2.7385612501e-02	1.7348225829e+02	1.3359153132e+02	-2.6518483754e+01	-9.9917962020e+00	9.6064160536e+00	1.3367341610e+01
2.7402290706e-02	1.7362814300e+02	1.3352414826e+02	-2.6709556435e+01	-9.9309621171e+00	9.6079677636e+00	1.3352045506e+01
2.7418968911e-02	1.7378432134e+02	1.3345753746e+02	-2.6911939262e+01	-9.8688123150e+00	9.6102231222e+00	1.3335180311e+01
2.7435647116e-02	1.7394937683e+02	1.3339154735e+02	-2.7124435287e+01	-9.8056357364e+00	9.6131450066e+00	1.3316827291e+01
2.7452325321e-02	1.7412168819e+02	1.3332606106e+02	-2.7345577936e+01	-9.7417763626e+00	9.6167209736e+00	1.3297101091e+01
2.7469003526e-02	1.7429974871e+02	1.3326111550e+02	-2.7574023763e+01	-9.6775661634e+00	9.6208993550e+00	1.3276090261e+01
2.7485681731e-02	1.7448239984e+02	1.3319661428e+02	-2.7808842495e+01	-9.6133151088e+00	9.6256240343e+00	1.3253909602e+01
2.7502359936e-02	1.7466804589e+02	1.3313231658e+02	-2.8048616136e+01	-9.5493602799e+00	9.6308340605e+00	1.3230638015e+01
2.7519038141e-02	1.7485504855e+02	1.3306800451e+02	-2.8291901647e+01	-9.4860973668e+00	9.6364589878e+00	1.3206351929e+01
2.7535716345e-02	1.7504185617e+02	1.3300346018e+02	-2.8537339790e+01	-9.4240102810e+00	9.6424150139e+00	1.3181215633e+01
2.7552394550e-02	1.7522666980e+02	1.3293848891e+02	-2.8783327981e+01	-9.3635017336e+00	9.6486928458e+00	1.3155286312e+01
2.7569072755e-02	1.7540777776e+02	1.3287293169e+02	-2.9028376360e+01	-9.3049101531e+00	9.6552348235e+00	1.3128743096e+01
2.7585750960e-02	1.7558351332e+02	1.3280663903e+02	-2.9271079428e+01	-9.2485667965e+00	9.6619321705e+00	1.3101832205e+01
2.7602429165e-02	1.7575194128e+02	1.3273936836e+02	-2.9509685017e+01	-9.1948910376e+00	9.6686934545e+00	1.3074724085e+01
2.7619107370e-02	1.7591145400e+02	1.3267095286e+02	-2.9742687653e+01	-9.1443014324e+00	9.6755039885e+00	1.3047521447e+01
2.7635785575e-02	1.7606055190e+02	1.3260134200e+02	-2.9968689352e+01	-9.0971737419e+00	9.6822919539e+00	1.3020385218e+01
2.7652463780e-02	1.7619796683e+02	1.3253056451e+02	-3.0186513641e+01	-9.0538156045e+00	9.6889226392e+00	1.2993467702e+01
2.7669141985e-02	1.7632238146e+02	1.3245850708e+02	-3.0395015664e+01	-9.0144392936e+00	9.6953161022e+00	1.2966883242e+01
2.7685820190e-02	1.7643231186e+02	1.3238505212e+02	-3.0592870080e+01	-8.9793471499e+00	9.7014219387e+00	1.2940760611e+01
2.7702498395e-02	1.7652648008e+02	1.3231000216e+02	-3.0778873027e+01	-8.9487799799e+00	9.7071944818e+00	1.2915137639e+01
2.7719176600e-02	1.7660378314e+02	1.3223316306e+02	-3.0952043459e+01	-8.9229102690e+00	9.7125705350e+00	1.2890119048e+01
2.7735854805e-02	1.7666306611e+02	1.3215437198e+02	-3.1111366694e+01	-8.9018746924e+00	9.7174230245e+00	1.2865980661e+01
2.7752533010e-02	1.7670332486e+02	1.3207352833e+02	-3.1255843636e+01	-8.8858438752e+00	9.7216684230e+00	1.2842907844e+01
2.7769211215e-02	1.7672353372e+02	1.3199048623e+02	-3.1384519985e+01	-8.8750095887e+00	9.7252426775e+00	1.2820968776e+01
2.7785889419e-02	1.7672255426e+02	1.3190492599e+02	-3.1496460031e+01	-8.8694749606e+00	9.7281060537e+00	1.2800230016e+01
2.7802567624e-02	1.7669964315e+02	1.3181660383e+02	-3.1591027705e+01	-8.8694093163e+00	9.7302058344e+00	1.2780787201e+01
2.7819245829e-02	1.7665416415e+02	1.3172535477e+02	-3.1667604999e+01	-8.8748845397e+00	9.7314776035e+00	1.2762781736e+01
2.7835924034e-02	1.7658546604e+02	1.3163105713e+02	-3.1725580818e+01	-8.8859524338e+00	9.7318400586e+00	1.2746369534e+01
2.7852602239e-02	1.7649308825e+02	1.3153359716e+02	-3.1764526297e+01	-8.9026111201e+00	9.7312135607e+00	1.2731658100e+01
2.7869280444e-02	1.7637651368e+02	1.3143283120e+02	-3.1783993758e+01	-8.9248531210e+00	9.7295915177e+00	1.2718734147e+01
2.7885958649e-02	1.7623574284e+02	1.3132865685e+02	-3.1784045934e+01	-8.9524725159e+00	9.7269620969e+00	1.2707667311e+01
2.7902636854e-02	1.7607118672e+02	1.3122109559e+02	-3.1765081293e+01	-8.9853144875e+00	9.7232696231e+00	1.2698524130e+01
2.7919315059e-02	1.7588288207e+02	1.3111017196e+02	-3.1726983430e+01	-9.0232737435e+00	9.7185087803e+00	1.2691405034e+01
2.7935993264e-02	1.7567096204e+02	1.3099588699e+02	-3.1669827578e+01	-9.0662638790e+00	9.7126927099e+00	1.2686365457e+01
2.7952671469e-02	1.7543579907e+02	1.3087824222e+02	-3.1593963016e+01	-9.1141156356e+00	9.7057927248e+00	1.2683463386e+01
2.7969349674e-02	1.7517783253e+02	1.3075721588e+02	-3.1499695317e+01	-9.1666289802e+00	9.6977851724e+00	1.2682744510e+01
2.7986027879e-02	1.7489761076e+02	1.3063284238e+02	-3.1387478305e+01	-9.2235222107e+00	9.6886447148e+00	1.2684226957e+01
2.8002706084e-02	1.7459549318e+02	1.3050512806e+02	-3.1257633645e+01	-9.2846068927e+00	9.6783481201e+00	1.2687932981e+01
2.8019384289e-02	1.7427220447e+02	1.3037399968e+02	-3.1110752537e+01	-9.3496205258e+00	9.6668885542e+00	1.2693909656e+01
2.8036062493e-02	1.7392864468e+02	1.3023942210e+02	-3.0947574675e+01	-9.4181576464e+00	9.6543222302e+00	1.2702112123e+01
2.8052740698e-02	1.7356592250e+02	1.3010141161e+02	-3.0769100924e+01	-9.4898191902e+00	9.6406856538e+00	1.2712478519e+01
2.8069418903e-02	1.7318508514e+02	1.2995994707e+02	-3.0576322854e+01	-9.5642466716e+00	9.6259845982e+00	1.2724931035e+01
2.8086097108e-02	1.7278734908e+02	1.2981503035e+02	-3.0370318053e+01	-9.6410990187e+00	9.6102526721e+00	1.2739385543e+01
2.8102775313e-02	1.7237397374e+02	1.2966671119e+02	-3.0152223232e+01	-9.7199861222e+00	9.5935580251e+00	1.2755733742e+01
2.8119453518e-02	1.7194621700e+02	1.2951498512e+02	-2.9923174289e+01	-9.8004930584e+00	9.5759368300e+00	1.2773856414e+01
2.8136131723e-02	1.7150552879e+02	1.2935989889e+02	-2.9684468750e+01	-9.8821789088e+00	9.5573911429e+00	1.2793665840e+01
2.8152809928e-02	1.7105334387e+02	1.2920159779e+02	-2.9437309891e+01	-9.9646679677e+00	9.5379664618e+00	1.2815050678e+01
2.8169488133e-02	1.7059067923e+02	1.2904025031e+02	-2.9182461570e+01	-1.0047662056e+01	9.5177527964e+00	1.2837909914e+01
2.8186166338e-02	1.7011938297e+02	1.2887608936e+02	-2.8921458328e+01	-1.0130673644e+01	9.4968503034e+00	1.2862124226e+01
2.8202844543e-02	1.6964124481e+02	1.2870934626e+02	-2.8655828393e+01	-1.0213246085e+01	9.4753576741e+00	1.2887513615e+01
2.8219522748e-02	1.6915811316e+02	1.2854027768e+02	-2.8387112774e+01	-1.0294867640e+01	9.4533353527e+00	1.2913932231e+01
2.8236200953e-02	1.6867146514e+02	1.2836900154e+02	-2.8116508135e+01	-1.0375149871e+01	9.4308486401e+00	1.2941156424e+01
2.8252879158e-02	1.6818275172e+02	1.2819570600e+02	-2.7845313639e+01	-1.0453681170e+01	9.4079611329e+00	1.2969032124e+01
2.8269557363e-02	1.6769366335e+02	1.2802050078e+02	-2.7575098277e+01	-1.0530003593e+01	9.3847171345e+00	1.2997391853e+01
2.8286235568e-02	1.6720591082e+02	1.2784362269e+02	-2.7307221539e+01	-1.0603708560e+01	9.3612162291e+00	1.3026071121e+01
2.8302913772e-02	1.6672140920e+02	1.2766529787e+02	-2.7043245026e+01	-1.0674331618e+01	9.3375586089e+00	1.3054938466e+01
2.8319591977e-02	1.6624204687e+02	1.2748570884e+02	-2.6784820723e+01	-1.0741371226e+01	9.3138034498e+00	1.3083927065e+01
2.8336270182e-02	1.6576939857e+02	1.2730502049e+02	-2.6533255999e+01	-1.0804422212e+01	9.2900090626e+00	1.3112892204e+01
2.8352948387e-02	1.6530509578e+02	1.2712342844e+02	-2.6289872110e+01	-1.0863101416e+01	9.2662830174e+00	1.3141630630e+01
2.8369626592e-02	1.6485078231e+02	1.2694103040e+02	-2.6056094473e+01	-1.0916992752e+01	9.2427190572e+00	1.3169986263e+01
2.8386304797e-02	1.6440805266e+02	1.2675804116e+02	-2.5833295735e+01	-1.0965798942e+01	9.2193659992e+00	1.3197859640e+01
2.8402983002e-02	1.6397840641e+02	1.2657468826e+02	-2.5622683124e+01	-1.1009256119e+01	9.1962474211e+00	1.3225119137e+01
2.8419661207e-02	1.6356325145e+02	1.2639129302e+02	-2.5425388933e+01	-1.1047049630e+01	9.1734457689e+00	1.3251552795e+01
2.8436339412e-02	1.6316365765e+02	1.2620803186e+02	-2.5242205366e+01	-1.1078963079e+01	9.1510677402e+00	1.3276936537e+01
2.8453017617e-02	1.6278100272e+02	1.2602516591e+02	-2.5074146481e+01	-1.1104726079e+01	9.1292294683e+00	1.3301152206e+01
2.8469695822e-02	1.6241650024e+02	1.2584307160e+02	-2.4922148615e+01	-1.1124181252e+01	9.1079856086e+00	1.3324093959e+01
2.8486374027e-02	1.6207137040e+02	1.2566216589e+02	-2.4787024523e+01	-1.1137163339e+01	9.0874183512e+00	1.3345619880e+01
2.8503052232e-02	1.6174662831e+02	1.2548271631e+02	-2.4669499675e+01	-1.1143529607e+01	9.0676348598e+00	1.3365535838e+01
2.8519730437e-02	1.6144288351e+02	1.2530482425e+02	-2.4570032041e+01	-1.1143167349e+01	9.0487005821e+00	1.3383714105e+01
2.8536408642e-02	1.6116090817e+02	1.2512862615e+02	-2.4489130030e+01	-1.1136035973e+01	9.0306897333e+00	1.3399979337e+01
2.8553086846e-02	1.6090118045e+02	1.2495439002e+02	-2.4427063351e+01	-1.1122184764e+01	9.0136549963e+00	1.3414166507e+01
2.8569765051e-02	1.6066409519e+02	1.2478244499e+02	-2.4384007809e+01	-1.1101649045e+01	8.9976628291e+00	1.3426138059e+01
2.8586443256e-02	1.6045035934e+02	1.2461306737e+02	-2.4360383637e+01	-1.1074435996e+01	8.9828103162e+00	1.3435767009e+01
2.8603121461e-02	1.6026024477e+02	1.2444642088e+02	-2.4356254234e+01	-1.1040614197e+01	8.9691538400e+00	1.3442974225e+01
2.8619799666e-02	1.6009390838e+02	1.2428267298e+02	-2.4371661320e+01	-1.1000229098e+01	8.9567394255e+00	1.3447630587e+01
2.8636477871e-02	1.5995129390e+02	1.2412200039e+02	-2.4406474119e+01	-1.0953447615e+01	8.9456191281e+00	1.3449625780e+01
2.8653156076e-02	1.5983247290e+02	1.2396466885e+02	-2.4460592550e+01	-1.0900442816e+01	8.9358246747e+00	1.3448909234e+01
2.8669834281e-02	1.5973717328e+02	1.2381074967e+02	-2.4533569209e+01	-1.0841409027e+01	8.9273664320e+00	1.3445429117e+01
2.8686512486e-02	1.5966502394e+02	1.2366046737e+02	-2.4624855106e+01	-1.0776678798e+01	8.9202419095e+00	1.3439146748e+01
2.8703190691e-02	1.5961569845e+02	1.2351410462e+02	-2.4733950078e+01	-1.0706624121e+01	8.9144770317e+00	1.3429999286e+01
2.8719868896e-02	1.5958890227e+02	1.2337182500e+02	-2.4860400787e+01	-1.0631471738e+01	8.9100795957e+00	1.3417956495e+01
2.8736547101e-02	1.5958413741e+02	1.2323389461e+02	-2.5003586557e+01	-1.0551509141e+01	8.9070312361e+00	1.3403094380e+01
2.8753225306e-02	1.5960068012e+02	1.2310056457e+02	-2.5162557232e+01	-1.0467084383e+01	8.9052956501e+00	1.3385516423e+01
2.8769903511e-02	1.5963784345e+02	1.2297212331e+02	-2.5336402469e+01	-1.0378559748e+01	8.9048475130e+00	1.3365292202e+01
2.8786581716e-02	1.5969496044e+02	1.2284888237e+02	-2.5524291367e+01	-1.0286352960e+01	8.9056239645e+00	1.3342589387e+01
2.8803259920e-02	1.5977117381e+02	1.2273098113e+02	-2.5725260191e+01	-1.0190885839e+01	8.9075781570e+00	1.3317481449e+01
2.8819938125e-02	1.5986541743e+02	1.2261845550e+02	-2.5938224838e+01	-1.0092507799e+01	8.9106428171e+00	1.3290028079e+01
2.8836616330e-02	1.5997643659e+02	1.2251136833e+02	-2.6161927202e+01	-9.9916866490e+00	8.9147568901e+00	1.3260379027e+01
2.8853294535e-02	1.6010282672e+02	1.2240978237e+02	-2.6394967742e+01	-9.8889131759e+00	8.9198592680e+00	1.3228721731e+01
2.8869972740e-02	1.6024327756e+02	1.2231368247e+02	-2.6636071076e+01	-9.7846972201e+00	8.9259000957e+00	1.3195190075e+01
2.8886650945e-02	1.6039657191e+02	1.2222311642e+02	-2.6884071163e+01	-9.6795280936e+00	8.9328380662e+00	1.3159878857e+01
2.8903329150e-02	1.6056122932e+02	1.2213813451e+02	-2.7137588761e+01	-9.5738811529e+00	8.9406107089e+00	1.3122933653e+01
2.8920007355e-02	1.6073594447e+02	1.2205878632e+02	-2.7395235866e+01	-9.4682879282e+00	8.9491459414e+00	1.3084536036e+01
2.8936685560e-02	1.6091913777e+02	1.2198498410e+02	-2.7655420389e+01	-9.3632525339e+00	8.9583417351e+00	1.3044879781e+01
2.8953363765e-02	1.6110888839e+02	1.2191672090e+02	-2.7916336367e+01	-9.2593596476e+00	8.9681407171e+00	1.3004072016e+01
2.8970041970e-02	1.6130368982e+02	1.2185392441e+02	-2.8176633245e+01	-9.1571298292e+00	8.9784607258e+00	1.2962168444e+01
2.8986720175e-02	1.6150205998e+02	1.2179663635e+02	-2.8434951669e+01	-9.0570677874e+00	8.9892002324e+00	1.2919326905e+01
2.9003398380e-02	1.6170261278e+02	1.2174478170e+02	-2.8689940067e+01	-8.9595881592e+00	9.0002937739e+00	1.2875649668e+01
2.9020076585e-02	1.6190408068e+02	1.2169828859e+02	-2.8940451861e+01	-8.8649980749e+00	9.0116687151e+00	1.2831324065e+01
2.9036754790e-02	1.6210518223e+02	1.2165720758e+02	-2.9185323759e+01	-8.7736543102e+00	9.0232385514e+00	1.2786572368e+01
2.9053432994e-02	1.6230456317e+02	1.2162145305e+02	-2.9423418079e+01	-8.6859263486e+00	9.0349131756e+00	1.2741585337e+01
2.9070111199e-02	1.6250066713e+02	1.2159100416e+02	-2.9653341372e+01	-8.6022572255e+00	9.0465286765e+00	1.2696638194e+01
2.9086789404e-02	1.6269172296e+02	1.2156584393e+02	-2.9873439660e+01	-8.5231663279e+00	9.0580072252e+00	1.2651913764e+01
2.9103467609e-02	1.6287642724e+02	1.2154574796e+02	-3.0082690396e+01	-8.4489957684e+00	9.0692395150e+00	1.2607581896e+01
2.9120145814e-02	1.6305354923e+02	1.2153050209e+02	-3.0280102984e+01	-8.3800547268e+00	9.0801326518e+00	1.2563873878e+01
2.9136824019e-02	1.6322166470e+02	1.2151992390e+02	-3.0464458615e+01	-8.3167029532e+00	9.0906199639e+00	1.2520906253e+01
2.9153502224e-02	1.6337958893e+02	1.2151385164e+02	-3.0634821317e+01	-8.2592323191e+00	9.1006433697e+00	1.2478794676e+01
2.9170180429e-02	1.6352606795e+02	1.2151204391e+02	-3.0790214612e+01	-8.2078809847e+00	9.1100508163e+00	1.2437744867e+01
2.9186858634e-02	1.6366007452e+02	1.2151427714e+02	-3.0929845168e+01	-8.1628760029e+00	9.1187121229e+00	1.2398000191e+01
2.9203536839e-02	1.6378076041e+02	1.2152036803e+02	-3.1053122917e+01	-8.1244309390e+00	9.1265508720e+00	1.2359726869e+01
2.9220215044e-02	1.6388705057e+02	1.2153007136e+02	-3.1159285673e+01	-8.0927303465e+00	9.1335145013e+00	1.2323110378e+01
2.9236893249e-02	1.6397807179e+02	1.2154324041e+02	-3.1247644660e+01	-8.0679337656e+00	9.1395104153e+00	1.2288370726e+01
2.9253571454e-02	1.6405311493e+02	1.2155961902e+02	-3.1317779825e+01	-8.0500940315e+00	9.1444213818e+00	1.2255738228e+01
2.9270249659e-02	1.6411132259e+02	1.2157882051e+02	-3.1369134427e+01	-8.0392570550e+00	9.1481374954e+00	1.2225379276e+01
2.9286927864e-02	1.6415217057e+02	1.2160062001e+02	-3.1401511185e+01	-8.0354066879e+00	9.1506140337e+00	1.2197417062e+01
2.9303606068e-02	1.6417543940e+02	1.2162480941e+02	-3.1415033679e+01	-8.0384157283e+00	9.1517757268e+00	1.2172016767e+01
2.9320284273e-02	1.6418075358e+02	1.2165131111e+02	-3.1409546795e+01	-8.0482558954e+00	9.1515843573e+00	1.2149301052e+01
2.9336962478e-02	1.6416793704e+02	1.2167986454e+02	-3.1385225389e+01	-8.0648140234e+00	9.1499736975e+00	1.2129362072e+01
2.9353640683e-02	1.6413674002e+02	1.2171011227e+02	-3.1342164842e+01	-8.0879969364e+00	9.1468790600e+00	1.2112344013e+01
2.9370318888e-02	1.6408710234e+02	1.2174175080e+02	-3.1280582684e+01	-8.1175259694e+00	9.1422663831e+00	1.2098343743e+01
2.9386997093e-02	1.6401896227e+02	1.2177449880e+02	-3.1200682821e+01	-8.1532285068e+00	9.1361339759e+00	1.2087359626e+01
2.9403675298e-02	1.6393253012e+02	1.2180813899e+02	-3.1102944220e+01	-8.1949530439e+00	9.1284670354e+00	1.2079444613e+01
2.9420353503e-02	1.6382782069e+02	1.2184231254e+02	-3.0987713867e+01	-8.2424826265e+00	9.1192895048e+00	1.2074629957e+01
